Opening serial port 'COM25'
Connection opened.
-I- === Initialize eMMC access ===
Detected memory size is 3925868544 bytes.
Page size is 512 bytes.
Buffer is 88576 bytes (173 pages) at address 0x0022a440.
-I- === Load images on eMMC ===
Wrote 88576 bytes at address 0x0ed5e400 (23.19%)
Wrote 88576 bytes at address 0x0ed73e00 (23.20%)
Wrote 88576 bytes at address 0x0ed89800 (23.21%)
Wrote 88576 bytes at address 0x0ed9f200 (23.21%)
Wrote 88576 bytes at address 0x0edb4c00 (23.22%)
Wrote 88576 bytes at address 0x0edca600 (23.23%)
Wrote 88576 bytes at address 0x0ede0000 (23.24%)
Wrote 88576 bytes at address 0x0edf5a00 (23.25%)
Wrote 88576 bytes at address 0x0ee0b400 (23.25%)
Wrote 88576 bytes at address 0x0ee20e00 (23.26%)
Wrote 88576 bytes at address 0x0ee36800 (23.27%)
Wrote 88576 bytes at address 0x0ee4c200 (23.28%)
Wrote 88576 bytes at address 0x0ee61c00 (23.29%)
Wrote 88576 bytes at address 0x0ee77600 (23.30%)
Wrote 88576 bytes at address 0x0ee8d000 (23.30%)
Wrote 88576 bytes at address 0x0eea2a00 (23.31%)
Wrote 88576 bytes at address 0x0eeb8400 (23.32%)
Wrote 88576 bytes at address 0x0eecde00 (23.33%)
Wrote 88576 bytes at address 0x0eee3800 (23.34%)
Wrote 88576 bytes at address 0x0eef9200 (23.35%)
Wrote 88576 bytes at address 0x0ef0ec00 (23.35%)
Wrote 88576 bytes at address 0x0ef24600 (23.36%)
Wrote 88576 bytes at address 0x0ef3a000 (23.37%)
Wrote 88576 bytes at address 0x0ef4fa00 (23.38%)
Wrote 88576 bytes at address 0x0ef65400 (23.39%)
Wrote 88576 bytes at address 0x0ef7ae00 (23.39%)
Wrote 88576 bytes at address 0x0ef90800 (23.40%)
Wrote 88576 bytes at address 0x0efa6200 (23.41%)
Wrote 88576 bytes at address 0x0efbbc00 (23.42%)
Wrote 88576 bytes at address 0x0efd1600 (23.43%)
Wrote 88576 bytes at address 0x0efe7000 (23.44%)
Wrote 88576 bytes at address 0x0effca00 (23.44%)
Wrote 88576 bytes at address 0x0f012400 (23.45%)
Wrote 88576 bytes at address 0x0f027e00 (23.46%)
Wrote 88576 bytes at address 0x0f03d800 (23.47%)
Wrote 88576 bytes at address 0x0f053200 (23.48%)
Wrote 88576 bytes at address 0x0f068c00 (23.49%)
Wrote 88576 bytes at address 0x0f07e600 (23.49%)
Wrote 88576 bytes at address 0x0f094000 (23.50%)
Wrote 88576 bytes at address 0x0f0a9a00 (23.51%)
Wrote 88576 bytes at address 0x0f0bf400 (23.52%)
Wrote 88576 bytes at address 0x0f0d4e00 (23.53%)
Wrote 88576 bytes at address 0x0f0ea800 (23.54%)
Wrote 88576 bytes at address 0x0f100200 (23.54%)
Wrote 88576 bytes at address 0x0f115c00 (23.55%)
Wrote 88576 bytes at address 0x0f12b600 (23.56%)
Wrote 88576 bytes at address 0x0f141000 (23.57%)
Wrote 88576 bytes at address 0x0f156a00 (23.58%)
Wrote 88576 bytes at address 0x0f16c400 (23.58%)
Wrote 88576 bytes at address 0x0f181e00 (23.59%)
Wrote 88576 bytes at address 0x0f197800 (23.60%)
Wrote 88576 bytes at address 0x0f1ad200 (23.61%)
Wrote 88576 bytes at address 0x0f1c2c00 (23.62%)
Wrote 88576 bytes at address 0x0f1d8600 (23.63%)
Wrote 88576 bytes at address 0x0f1ee000 (23.63%)
Wrote 88576 bytes at address 0x0f203a00 (23.64%)
Wrote 88576 bytes at address 0x0f219400 (23.65%)
Wrote 88576 bytes at address 0x0f22ee00 (23.66%)
Wrote 88576 bytes at address 0x0f244800 (23.67%)
Wrote 88576 bytes at address 0x0f25a200 (23.68%)
Wrote 88576 bytes at address 0x0f26fc00 (23.68%)
Wrote 88576 bytes at address 0x0f285600 (23.69%)
Wrote 88576 bytes at address 0x0f29b000 (23.70%)
Wrote 88576 bytes at address 0x0f2b0a00 (23.71%)
Wrote 88576 bytes at address 0x0f2c6400 (23.72%)
Wrote 88576 bytes at address 0x0f2dbe00 (23.72%)
Wrote 88576 bytes at address 0x0f2f1800 (23.73%)
Wrote 88576 bytes at address 0x0f307200 (23.74%)
Wrote 88576 bytes at address 0x0f31cc00 (23.75%)
Wrote 88576 bytes at address 0x0f332600 (23.76%)
Wrote 88576 bytes at address 0x0f348000 (23.77%)
Wrote 88576 bytes at address 0x0f35da00 (23.77%)
Wrote 88576 bytes at address 0x0f373400 (23.78%)
Wrote 88576 bytes at address 0x0f388e00 (23.79%)
Wrote 88576 bytes at address 0x0f39e800 (23.80%)
Wrote 88576 bytes at address 0x0f3b4200 (23.81%)
Wrote 88576 bytes at address 0x0f3c9c00 (23.82%)
Wrote 88576 bytes at address 0x0f3df600 (23.82%)
Wrote 88576 bytes at address 0x0f3f5000 (23.83%)
Wrote 88576 bytes at address 0x0f40aa00 (23.84%)
Wrote 88576 bytes at address 0x0f420400 (23.85%)
Wrote 88576 bytes at address 0x0f435e00 (23.86%)
Wrote 88576 bytes at address 0x0f44b800 (23.87%)
Wrote 88576 bytes at address 0x0f461200 (23.87%)
Wrote 88576 bytes at address 0x0f476c00 (23.88%)
Wrote 88576 bytes at address 0x0f48c600 (23.89%)
Wrote 88576 bytes at address 0x0f4a2000 (23.90%)
Wrote 88576 bytes at address 0x0f4b7a00 (23.91%)
Wrote 88576 bytes at address 0x0f4cd400 (23.91%)
Wrote 88576 bytes at address 0x0f4e2e00 (23.92%)
Wrote 88576 bytes at address 0x0f4f8800 (23.93%)
Wrote 88576 bytes at address 0x0f50e200 (23.94%)
Wrote 88576 bytes at address 0x0f523c00 (23.95%)
Wrote 88576 bytes at address 0x0f539600 (23.96%)
Wrote 88576 bytes at address 0x0f54f000 (23.96%)
Wrote 88576 bytes at address 0x0f564a00 (23.97%)
Wrote 88576 bytes at address 0x0f57a400 (23.98%)
Wrote 88576 bytes at address 0x0f58fe00 (23.99%)
Wrote 88576 bytes at address 0x0f5a5800 (24.00%)
Wrote 88576 bytes at address 0x0f5bb200 (24.01%)
Wrote 88576 bytes at address 0x0f5d0c00 (24.01%)
Wrote 88576 bytes at address 0x0f5e6600 (24.02%)
Wrote 88576 bytes at address 0x0f5fc000 (24.03%)
Wrote 88576 bytes at address 0x0f611a00 (24.04%)
Wrote 88576 bytes at address 0x0f627400 (24.05%)
Wrote 88576 bytes at address 0x0f63ce00 (24.05%)
Wrote 88576 bytes at address 0x0f652800 (24.06%)
Wrote 88576 bytes at address 0x0f668200 (24.07%)
Wrote 88576 bytes at address 0x0f67dc00 (24.08%)
Wrote 88576 bytes at address 0x0f693600 (24.09%)
Wrote 88576 bytes at address 0x0f6a9000 (24.10%)
Wrote 88576 bytes at address 0x0f6bea00 (24.10%)
Wrote 88576 bytes at address 0x0f6d4400 (24.11%)
Wrote 88576 bytes at address 0x0f6e9e00 (24.12%)
Wrote 88576 bytes at address 0x0f6ff800 (24.13%)
Wrote 88576 bytes at address 0x0f715200 (24.14%)
Wrote 88576 bytes at address 0x0f72ac00 (24.15%)
Wrote 88576 bytes at address 0x0f740600 (24.15%)
Wrote 88576 bytes at address 0x0f756000 (24.16%)
Wrote 88576 bytes at address 0x0f76ba00 (24.17%)
Wrote 88576 bytes at address 0x0f781400 (24.18%)
Wrote 88576 bytes at address 0x0f796e00 (24.19%)
Wrote 88576 bytes at address 0x0f7ac800 (24.20%)
Wrote 88576 bytes at address 0x0f7c2200 (24.20%)
Wrote 88576 bytes at address 0x0f7d7c00 (24.21%)
Wrote 88576 bytes at address 0x0f7ed600 (24.22%)
Wrote 88576 bytes at address 0x0f803000 (24.23%)
Wrote 88576 bytes at address 0x0f818a00 (24.24%)
Wrote 88576 bytes at address 0x0f82e400 (24.24%)
Wrote 88576 bytes at address 0x0f843e00 (24.25%)
Wrote 88576 bytes at address 0x0f859800 (24.26%)
Wrote 88576 bytes at address 0x0f86f200 (24.27%)
Wrote 88576 bytes at address 0x0f884c00 (24.28%)
Wrote 88576 bytes at address 0x0f89a600 (24.29%)
Wrote 88576 bytes at address 0x0f8b0000 (24.29%)
Wrote 88576 bytes at address 0x0f8c5a00 (24.30%)
Wrote 88576 bytes at address 0x0f8db400 (24.31%)
Wrote 88576 bytes at address 0x0f8f0e00 (24.32%)
Wrote 88576 bytes at address 0x0f906800 (24.33%)
Wrote 88576 bytes at address 0x0f91c200 (24.34%)
Wrote 88576 bytes at address 0x0f931c00 (24.34%)
Wrote 88576 bytes at address 0x0f947600 (24.35%)
Wrote 88576 bytes at address 0x0f95d000 (24.36%)
Wrote 88576 bytes at address 0x0f972a00 (24.37%)
Wrote 88576 bytes at address 0x0f988400 (24.38%)
Wrote 88576 bytes at address 0x0f99de00 (24.38%)
Wrote 88576 bytes at address 0x0f9b3800 (24.39%)
Wrote 88576 bytes at address 0x0f9c9200 (24.40%)
Wrote 88576 bytes at address 0x0f9dec00 (24.41%)
Wrote 88576 bytes at address 0x0f9f4600 (24.42%)
Wrote 88576 bytes at address 0x0fa0a000 (24.43%)
Wrote 88576 bytes at address 0x0fa1fa00 (24.43%)
Wrote 88576 bytes at address 0x0fa35400 (24.44%)
Wrote 88576 bytes at address 0x0fa4ae00 (24.45%)
Wrote 88576 bytes at address 0x0fa60800 (24.46%)
Wrote 88576 bytes at address 0x0fa76200 (24.47%)
Wrote 88576 bytes at address 0x0fa8bc00 (24.48%)
Wrote 88576 bytes at address 0x0faa1600 (24.48%)
Wrote 88576 bytes at address 0x0fab7000 (24.49%)
Wrote 88576 bytes at address 0x0facca00 (24.50%)
Wrote 88576 bytes at address 0x0fae2400 (24.51%)
Wrote 88576 bytes at address 0x0faf7e00 (24.52%)
Wrote 88576 bytes at address 0x0fb0d800 (24.53%)
Wrote 88576 bytes at address 0x0fb23200 (24.53%)
Wrote 88576 bytes at address 0x0fb38c00 (24.54%)
Wrote 88576 bytes at address 0x0fb4e600 (24.55%)
Wrote 88576 bytes at address 0x0fb64000 (24.56%)
Wrote 88576 bytes at address 0x0fb79a00 (24.57%)
Wrote 88576 bytes at address 0x0fb8f400 (24.57%)
Wrote 88576 bytes at address 0x0fba4e00 (24.58%)
Wrote 88576 bytes at address 0x0fbba800 (24.59%)
Wrote 88576 bytes at address 0x0fbd0200 (24.60%)
Wrote 88576 bytes at address 0x0fbe5c00 (24.61%)
Wrote 88576 bytes at address 0x0fbfb600 (24.62%)
Wrote 88576 bytes at address 0x0fc11000 (24.62%)
Wrote 88576 bytes at address 0x0fc26a00 (24.63%)
Wrote 88576 bytes at address 0x0fc3c400 (24.64%)
Wrote 88576 bytes at address 0x0fc51e00 (24.65%)
Wrote 88576 bytes at address 0x0fc67800 (24.66%)
Wrote 88576 bytes at address 0x0fc7d200 (24.67%)
Wrote 88576 bytes at address 0x0fc92c00 (24.67%)
Wrote 88576 bytes at address 0x0fca8600 (24.68%)
Wrote 88576 bytes at address 0x0fcbe000 (24.69%)
Wrote 88576 bytes at address 0x0fcd3a00 (24.70%)
Wrote 88576 bytes at address 0x0fce9400 (24.71%)
Wrote 88576 bytes at address 0x0fcfee00 (24.71%)
Wrote 88576 bytes at address 0x0fd14800 (24.72%)
Wrote 88576 bytes at address 0x0fd2a200 (24.73%)
Wrote 88576 bytes at address 0x0fd3fc00 (24.74%)
Wrote 88576 bytes at address 0x0fd55600 (24.75%)
Wrote 88576 bytes at address 0x0fd6b000 (24.76%)
Wrote 88576 bytes at address 0x0fd80a00 (24.76%)
Wrote 88576 bytes at address 0x0fd96400 (24.77%)
Wrote 88576 bytes at address 0x0fdabe00 (24.78%)
Wrote 88576 bytes at address 0x0fdc1800 (24.79%)
Wrote 88576 bytes at address 0x0fdd7200 (24.80%)
Wrote 88576 bytes at address 0x0fdecc00 (24.81%)
Wrote 88576 bytes at address 0x0fe02600 (24.81%)
Wrote 88576 bytes at address 0x0fe18000 (24.82%)
Wrote 88576 bytes at address 0x0fe2da00 (24.83%)
Wrote 88576 bytes at address 0x0fe43400 (24.84%)
Wrote 88576 bytes at address 0x0fe58e00 (24.85%)
Wrote 88576 bytes at address 0x0fe6e800 (24.86%)
Wrote 88576 bytes at address 0x0fe84200 (24.86%)
Wrote 88576 bytes at address 0x0fe99c00 (24.87%)
Wrote 88576 bytes at address 0x0feaf600 (24.88%)
Wrote 88576 bytes at address 0x0fec5000 (24.89%)
Wrote 88576 bytes at address 0x0fedaa00 (24.90%)
Wrote 88576 bytes at address 0x0fef0400 (24.90%)
Wrote 88576 bytes at address 0x0ff05e00 (24.91%)
Wrote 88576 bytes at address 0x0ff1b800 (24.92%)
Wrote 88576 bytes at address 0x0ff31200 (24.93%)
Wrote 88576 bytes at address 0x0ff46c00 (24.94%)
Wrote 88576 bytes at address 0x0ff5c600 (24.95%)
Wrote 88576 bytes at address 0x0ff72000 (24.95%)
Wrote 88576 bytes at address 0x0ff87a00 (24.96%)
Wrote 88576 bytes at address 0x0ff9d400 (24.97%)
Wrote 88576 bytes at address 0x0ffb2e00 (24.98%)
Wrote 88576 bytes at address 0x0ffc8800 (24.99%)
Wrote 88576 bytes at address 0x0ffde200 (25.00%)
Wrote 88576 bytes at address 0x0fff3c00 (25.00%)
Wrote 88576 bytes at address 0x10009600 (25.01%)
Wrote 88576 bytes at address 0x1001f000 (25.02%)
Wrote 88576 bytes at address 0x10034a00 (25.03%)
Wrote 88576 bytes at address 0x1004a400 (25.04%)
Wrote 88576 bytes at address 0x1005fe00 (25.04%)
Wrote 88576 bytes at address 0x10075800 (25.05%)
Wrote 88576 bytes at address 0x1008b200 (25.06%)
Wrote 88576 bytes at address 0x100a0c00 (25.07%)
Wrote 88576 bytes at address 0x100b6600 (25.08%)
Wrote 88576 bytes at address 0x100cc000 (25.09%)
Wrote 88576 bytes at address 0x100e1a00 (25.09%)
Wrote 88576 bytes at address 0x100f7400 (25.10%)
Wrote 88576 bytes at address 0x1010ce00 (25.11%)
Wrote 88576 bytes at address 0x10122800 (25.12%)
Wrote 88576 bytes at address 0x10138200 (25.13%)
Wrote 88576 bytes at address 0x1014dc00 (25.14%)
Wrote 88576 bytes at address 0x10163600 (25.14%)
Wrote 88576 bytes at address 0x10179000 (25.15%)
Wrote 88576 bytes at address 0x1018ea00 (25.16%)
Wrote 88576 bytes at address 0x101a4400 (25.17%)
Wrote 88576 bytes at address 0x101b9e00 (25.18%)
Wrote 88576 bytes at address 0x101cf800 (25.19%)
Wrote 88576 bytes at address 0x101e5200 (25.19%)
Wrote 88576 bytes at address 0x101fac00 (25.20%)
Wrote 88576 bytes at address 0x10210600 (25.21%)
Wrote 88576 bytes at address 0x10226000 (25.22%)
Wrote 88576 bytes at address 0x1023ba00 (25.23%)
Wrote 88576 bytes at address 0x10251400 (25.23%)
Wrote 88576 bytes at address 0x10266e00 (25.24%)
Wrote 88576 bytes at address 0x1027c800 (25.25%)
Wrote 88576 bytes at address 0x10292200 (25.26%)
Wrote 88576 bytes at address 0x102a7c00 (25.27%)
Wrote 88576 bytes at address 0x102bd600 (25.28%)
Wrote 88576 bytes at address 0x102d3000 (25.28%)
Wrote 88576 bytes at address 0x102e8a00 (25.29%)
Wrote 88576 bytes at address 0x102fe400 (25.30%)
Wrote 88576 bytes at address 0x10313e00 (25.31%)
Wrote 88576 bytes at address 0x10329800 (25.32%)
Wrote 88576 bytes at address 0x1033f200 (25.33%)
Wrote 88576 bytes at address 0x10354c00 (25.33%)
Wrote 88576 bytes at address 0x1036a600 (25.34%)
Wrote 88576 bytes at address 0x10380000 (25.35%)
Wrote 88576 bytes at address 0x10395a00 (25.36%)
Wrote 88576 bytes at address 0x103ab400 (25.37%)
Wrote 88576 bytes at address 0x103c0e00 (25.37%)
Wrote 88576 bytes at address 0x103d6800 (25.38%)
Wrote 88576 bytes at address 0x103ec200 (25.39%)
Wrote 88576 bytes at address 0x10401c00 (25.40%)
Wrote 88576 bytes at address 0x10417600 (25.41%)
Wrote 88576 bytes at address 0x1042d000 (25.42%)
Wrote 88576 bytes at address 0x10442a00 (25.42%)
Wrote 88576 bytes at address 0x10458400 (25.43%)
Wrote 88576 bytes at address 0x1046de00 (25.44%)
Wrote 88576 bytes at address 0x10483800 (25.45%)
Wrote 88576 bytes at address 0x10499200 (25.46%)
Wrote 88576 bytes at address 0x104aec00 (25.47%)
Wrote 88576 bytes at address 0x104c4600 (25.47%)
Wrote 88576 bytes at address 0x104da000 (25.48%)
Wrote 88576 bytes at address 0x104efa00 (25.49%)
Wrote 88576 bytes at address 0x10505400 (25.50%)
Wrote 88576 bytes at address 0x1051ae00 (25.51%)
Wrote 88576 bytes at address 0x10530800 (25.52%)
Wrote 88576 bytes at address 0x10546200 (25.52%)
Wrote 88576 bytes at address 0x1055bc00 (25.53%)
Wrote 88576 bytes at address 0x10571600 (25.54%)
Wrote 88576 bytes at address 0x10587000 (25.55%)
Wrote 88576 bytes at address 0x1059ca00 (25.56%)
Wrote 88576 bytes at address 0x105b2400 (25.56%)
Wrote 88576 bytes at address 0x105c7e00 (25.57%)
Wrote 88576 bytes at address 0x105dd800 (25.58%)
Wrote 88576 bytes at address 0x105f3200 (25.59%)
Wrote 88576 bytes at address 0x10608c00 (25.60%)
Wrote 88576 bytes at address 0x1061e600 (25.61%)
Wrote 88576 bytes at address 0x10634000 (25.61%)
Wrote 88576 bytes at address 0x10649a00 (25.62%)
Wrote 88576 bytes at address 0x1065f400 (25.63%)
Wrote 88576 bytes at address 0x10674e00 (25.64%)
Wrote 88576 bytes at address 0x1068a800 (25.65%)
Wrote 88576 bytes at address 0x106a0200 (25.66%)
Wrote 88576 bytes at address 0x106b5c00 (25.66%)
Wrote 88576 bytes at address 0x106cb600 (25.67%)
Wrote 88576 bytes at address 0x106e1000 (25.68%)
Wrote 88576 bytes at address 0x106f6a00 (25.69%)
Wrote 88576 bytes at address 0x1070c400 (25.70%)
Wrote 88576 bytes at address 0x10721e00 (25.70%)
Wrote 88576 bytes at address 0x10737800 (25.71%)
Wrote 88576 bytes at address 0x1074d200 (25.72%)
Wrote 88576 bytes at address 0x10762c00 (25.73%)
Wrote 88576 bytes at address 0x10778600 (25.74%)
Wrote 88576 bytes at address 0x1078e000 (25.75%)
Wrote 88576 bytes at address 0x107a3a00 (25.75%)
Wrote 88576 bytes at address 0x107b9400 (25.76%)
Wrote 88576 bytes at address 0x107cee00 (25.77%)
Wrote 88576 bytes at address 0x107e4800 (25.78%)
Wrote 88576 bytes at address 0x107fa200 (25.79%)
Wrote 88576 bytes at address 0x1080fc00 (25.80%)
Wrote 88576 bytes at address 0x10825600 (25.80%)
Wrote 88576 bytes at address 0x1083b000 (25.81%)
Wrote 88576 bytes at address 0x10850a00 (25.82%)
Wrote 88576 bytes at address 0x10866400 (25.83%)
Wrote 88576 bytes at address 0x1087be00 (25.84%)
Wrote 88576 bytes at address 0x10891800 (25.85%)
Wrote 88576 bytes at address 0x108a7200 (25.85%)
Wrote 88576 bytes at address 0x108bcc00 (25.86%)
Wrote 88576 bytes at address 0x108d2600 (25.87%)
Wrote 88576 bytes at address 0x108e8000 (25.88%)
Wrote 88576 bytes at address 0x108fda00 (25.89%)
Wrote 88576 bytes at address 0x10913400 (25.89%)
Wrote 88576 bytes at address 0x10928e00 (25.90%)
Wrote 88576 bytes at address 0x1093e800 (25.91%)
Wrote 88576 bytes at address 0x10954200 (25.92%)
Wrote 88576 bytes at address 0x10969c00 (25.93%)
Wrote 88576 bytes at address 0x1097f600 (25.94%)
Wrote 88576 bytes at address 0x10995000 (25.94%)
Wrote 88576 bytes at address 0x109aaa00 (25.95%)
Wrote 88576 bytes at address 0x109c0400 (25.96%)
Wrote 88576 bytes at address 0x109d5e00 (25.97%)
Wrote 88576 bytes at address 0x109eb800 (25.98%)
Wrote 88576 bytes at address 0x10a01200 (25.99%)
Wrote 88576 bytes at address 0x10a16c00 (25.99%)
Wrote 88576 bytes at address 0x10a2c600 (26.00%)
Wrote 88576 bytes at address 0x10a42000 (26.01%)
Wrote 88576 bytes at address 0x10a57a00 (26.02%)
Wrote 88576 bytes at address 0x10a6d400 (26.03%)
Wrote 88576 bytes at address 0x10a82e00 (26.03%)
Wrote 88576 bytes at address 0x10a98800 (26.04%)
Wrote 88576 bytes at address 0x10aae200 (26.05%)
Wrote 88576 bytes at address 0x10ac3c00 (26.06%)
Wrote 88576 bytes at address 0x10ad9600 (26.07%)
Wrote 88576 bytes at address 0x10aef000 (26.08%)
Wrote 88576 bytes at address 0x10b04a00 (26.08%)
Wrote 88576 bytes at address 0x10b1a400 (26.09%)
Wrote 88576 bytes at address 0x10b2fe00 (26.10%)
Wrote 88576 bytes at address 0x10b45800 (26.11%)
Wrote 88576 bytes at address 0x10b5b200 (26.12%)
Wrote 88576 bytes at address 0x10b70c00 (26.13%)
Wrote 88576 bytes at address 0x10b86600 (26.13%)
Wrote 88576 bytes at address 0x10b9c000 (26.14%)
Wrote 88576 bytes at address 0x10bb1a00 (26.15%)
Wrote 88576 bytes at address 0x10bc7400 (26.16%)
Wrote 88576 bytes at address 0x10bdce00 (26.17%)
Wrote 88576 bytes at address 0x10bf2800 (26.17%)
Wrote 88576 bytes at address 0x10c08200 (26.18%)
Wrote 88576 bytes at address 0x10c1dc00 (26.19%)
Wrote 88576 bytes at address 0x10c33600 (26.20%)
Wrote 88576 bytes at address 0x10c49000 (26.21%)
Wrote 88576 bytes at address 0x10c5ea00 (26.22%)
Wrote 88576 bytes at address 0x10c74400 (26.22%)
Wrote 88576 bytes at address 0x10c89e00 (26.23%)
Wrote 88576 bytes at address 0x10c9f800 (26.24%)
Wrote 88576 bytes at address 0x10cb5200 (26.25%)
Wrote 88576 bytes at address 0x10ccac00 (26.26%)
Wrote 88576 bytes at address 0x10ce0600 (26.27%)
Wrote 88576 bytes at address 0x10cf6000 (26.27%)
Wrote 88576 bytes at address 0x10d0ba00 (26.28%)
Wrote 88576 bytes at address 0x10d21400 (26.29%)
Wrote 88576 bytes at address 0x10d36e00 (26.30%)
Wrote 88576 bytes at address 0x10d4c800 (26.31%)
Wrote 88576 bytes at address 0x10d62200 (26.32%)
Wrote 88576 bytes at address 0x10d77c00 (26.32%)
Wrote 88576 bytes at address 0x10d8d600 (26.33%)
Wrote 88576 bytes at address 0x10da3000 (26.34%)
Wrote 88576 bytes at address 0x10db8a00 (26.35%)
Wrote 88576 bytes at address 0x10dce400 (26.36%)
Wrote 88576 bytes at address 0x10de3e00 (26.36%)
Wrote 88576 bytes at address 0x10df9800 (26.37%)
Wrote 88576 bytes at address 0x10e0f200 (26.38%)
Wrote 88576 bytes at address 0x10e24c00 (26.39%)
Wrote 88576 bytes at address 0x10e3a600 (26.40%)
Wrote 88576 bytes at address 0x10e50000 (26.41%)
Wrote 88576 bytes at address 0x10e65a00 (26.41%)
Wrote 88576 bytes at address 0x10e7b400 (26.42%)
Wrote 88576 bytes at address 0x10e90e00 (26.43%)
Wrote 88576 bytes at address 0x10ea6800 (26.44%)
Wrote 88576 bytes at address 0x10ebc200 (26.45%)
Wrote 88576 bytes at address 0x10ed1c00 (26.46%)
Wrote 88576 bytes at address 0x10ee7600 (26.46%)
Wrote 88576 bytes at address 0x10efd000 (26.47%)
Wrote 88576 bytes at address 0x10f12a00 (26.48%)
Wrote 88576 bytes at address 0x10f28400 (26.49%)
Wrote 88576 bytes at address 0x10f3de00 (26.50%)
Wrote 88576 bytes at address 0x10f53800 (26.50%)
Wrote 88576 bytes at address 0x10f69200 (26.51%)
Wrote 88576 bytes at address 0x10f7ec00 (26.52%)
Wrote 88576 bytes at address 0x10f94600 (26.53%)
Wrote 88576 bytes at address 0x10faa000 (26.54%)
Wrote 88576 bytes at address 0x10fbfa00 (26.55%)
Wrote 88576 bytes at address 0x10fd5400 (26.55%)
Wrote 88576 bytes at address 0x10feae00 (26.56%)
Wrote 88576 bytes at address 0x11000800 (26.57%)
Wrote 88576 bytes at address 0x11016200 (26.58%)
Wrote 88576 bytes at address 0x1102bc00 (26.59%)
Wrote 88576 bytes at address 0x11041600 (26.60%)
Wrote 88576 bytes at address 0x11057000 (26.60%)
Wrote 88576 bytes at address 0x1106ca00 (26.61%)
Wrote 88576 bytes at address 0x11082400 (26.62%)
Wrote 88576 bytes at address 0x11097e00 (26.63%)
Wrote 88576 bytes at address 0x110ad800 (26.64%)
Wrote 88576 bytes at address 0x110c3200 (26.65%)
Wrote 88576 bytes at address 0x110d8c00 (26.65%)
Wrote 88576 bytes at address 0x110ee600 (26.66%)
Wrote 88576 bytes at address 0x11104000 (26.67%)
Wrote 88576 bytes at address 0x11119a00 (26.68%)
Wrote 88576 bytes at address 0x1112f400 (26.69%)
Wrote 88576 bytes at address 0x11144e00 (26.69%)
Wrote 88576 bytes at address 0x1115a800 (26.70%)
Wrote 88576 bytes at address 0x11170200 (26.71%)
